C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_125.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_125.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_125.jpg,-0.25,1,0,30.17558
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_194.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_194.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_194.jpg,0,1,0,30.19042
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_262.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_262.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_262.jpg,0,1,0,30.19007
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_330.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_330.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_330.jpg,-0.05,1,0,30.19005
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_399.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_399.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_399.jpg,-0.25,1,0,30.17661
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_465.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_465.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_465.jpg,-0.4,1,0,30.15908
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_533.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_533.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_533.jpg,-0.5500001,1,0,30.14041
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_602.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_602.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_602.jpg,0,1,0,30.1864
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_670.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_670.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_670.jpg,0,1,0,30.18921
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_740.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_740.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_740.jpg,-0.1,1,0,30.18918
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_809.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_809.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_809.jpg,-0.25,1,0,30.17849
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_877.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_877.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_877.jpg,-0.4,1,0,30.16059
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_22_945.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_22_945.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_22_945.jpg,0,1,0,30.18919
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_014.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_014.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_014.jpg,0,1,0,30.1899
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_082.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_082.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_082.jpg,0,1,0,30.19024
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_150.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_150.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_150.jpg,0,1,0,30.19029
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_217.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_217.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_217.jpg,0,1,0,30.19028
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_287.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_287.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_287.jpg,-0.2,1,0,30.18039
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_355.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_355.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_355.jpg,0,1,0,30.19095
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_423.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_423.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_423.jpg,0,1,0,30.1902
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_490.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_490.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_490.jpg,0,1,0,30.19024
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_560.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_560.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_560.jpg,0,1,0,30.19002
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_627.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_627.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_627.jpg,-0.05,1,0,30.1898
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_694.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_694.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_694.jpg,-0.2,1,0,30.18026
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_763.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_763.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_763.jpg,0,1,0,30.19086
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_832.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_832.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_832.jpg,0,1,0,30.19027
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_900.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_900.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_900.jpg,0,1,0,30.19031
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_23_967.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_23_967.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_23_967.jpg,-0.15,1,0,30.18478
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_035.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_035.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_035.jpg,-0.3,1,0,30.16981
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_102.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_102.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_102.jpg,0,1,0,30.17946
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_169.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_169.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_169.jpg,0,1,0,30.18831
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_236.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_236.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_236.jpg,0,1,0,30.18965
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_304.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_304.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_304.jpg,0,1,0,30.19017
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_372.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_372.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_372.jpg,-0.1,1,0,30.18878
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_441.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_441.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_441.jpg,-0.3,1,0,30.1705
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_510.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_510.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_510.jpg,0,1,0,30.18191
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_579.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_579.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_579.jpg,0,1,0,30.18926
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_648.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_648.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_648.jpg,0,1,0,30.19058
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_716.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_716.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_716.jpg,0,1,0,30.19026
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_783.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_783.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_783.jpg,-0.15,1,0,30.1855
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_853.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_853.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_853.jpg,0,1,0,30.18656
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_921.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_921.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_921.jpg,0,1,0,30.19003
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_24_990.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_24_990.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_24_990.jpg,0,1,0,30.1902
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_058.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_058.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_058.jpg,0,1,0,30.19032
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_125.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_125.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_125.jpg,0,1,0,30.19031
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_192.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_192.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_192.jpg,-0.1,1,0,30.18789
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_261.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_261.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_261.jpg,0,1,0,30.19102
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_328.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_328.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_328.jpg,0,1,0,30.19018
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_394.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_394.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_394.jpg,0,1,0,30.19014
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_461.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_461.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_461.jpg,0,1,0,30.1903
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_530.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_530.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_530.jpg,0,1,0,30.19029
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_600.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_600.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_600.jpg,0,1,0,30.19039
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_667.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_667.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_667.jpg,0,1,0,30.19029
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_735.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_735.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_735.jpg,-0.1,1,0,30.18772
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_803.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_803.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_803.jpg,-0.3,1,0,30.16932
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_870.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_870.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_870.jpg,0,1,0,30.19011
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_25_940.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_25_940.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_25_940.jpg,0,1,0,30.18987
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_009.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_009.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_009.jpg,0,1,0,30.19015
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_077.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_077.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_077.jpg,-0.1,1,0,30.18876
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_143.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_143.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_143.jpg,-0.3,1,0,30.17091
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_213.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_213.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_213.jpg,-0.45,1,0,30.15275
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_281.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_281.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_281.jpg,0,1,0,30.18829
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_350.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_350.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_350.jpg,0,1,0,30.18965
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_417.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_417.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_417.jpg,0,1,0,30.19016
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_485.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_485.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_485.jpg,-0.15,1,0,30.18595
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_552.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_552.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_552.jpg,-0.3,1,0,30.17048
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_620.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_620.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_620.jpg,0,1,0,30.18987
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_690.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_690.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_690.jpg,0,1,0,30.19013
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_758.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_758.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_758.jpg,0,1,0,30.19027
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_826.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_826.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_826.jpg,0,1,0,30.19028
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_895.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_895.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_895.jpg,-0.1,1,0,30.18805
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_26_963.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_26_963.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_26_963.jpg,-0.3,1,0,30.16979
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_27_031.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_27_031.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_27_031.jpg,0,1,0,30.18896
C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\center_2020_05_30_21_17_27_099.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\left_2020_05_30_21_17_27_099.jpg,C:\Users\Kayamert\Desktop\Game\beta_simulator_windows\DATA\IMG\right_2020_05_30_21_17_27_099.jpg,0,1,0,30.1901
